Timestamp: 1738519258.780647368, Angle: 2.17 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 2.18 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 2.18 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 2.19 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 2.20 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 2.20 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 2.21 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 2.21 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 2.22 rad, Distance: 0.26 m
Timestamp: 1738519258.780647368, Angle: 2.22 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 2.23 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 2.24 rad, Distance: 0.31 m
Timestamp: 1738519258.780647368, Angle: 2.24 rad, Distance: 0.31 m
Timestamp: 1738519258.780647368, Angle: 2.25 rad, Distance: 0.31 m
Timestamp: 1738519258.780647368, Angle: 2.25 rad, Distance: 0.31 m
Timestamp: 1738519258.780647368, Angle: 2.26 rad, Distance: 0.31 m
Timestamp: 1738519258.780647368, Angle: 2.26 rad, Distance: 0.31 m
Timestamp: 1738519258.780647368, Angle: 2.27 rad, Distance: 0.31 m
Timestamp: 1738519258.780647368, Angle: 2.28 rad, Distance: 0.31 m
Timestamp: 1738519258.780647368, Angle: 2.28 rad, Distance: 0.31 m
Timestamp: 1738519258.780647368, Angle: 2.29 rad, Distance: 0.31 m
Timestamp: 1738519258.780647368, Angle: 2.29 rad, Distance: 0.31 m
Timestamp: 1738519258.780647368, Angle: 2.30 rad, Distance: 0.31 m
Timestamp: 1738519258.780647368, Angle: 2.31 rad, Distance: 0.31 m
Timestamp: 1738519258.780647368, Angle: 2.31 rad, Distance: 0.31 m
Timestamp: 1738519258.780647368, Angle: 2.32 rad, Distance: 0.31 m
Timestamp: 1738519258.780647368, Angle: 2.32 rad, Distance: 0.31 m
Timestamp: 1738519258.780647368, Angle: 2.33 rad, Distance: 0.32 m
Timestamp: 1738519258.780647368, Angle: 2.33 rad, Distance: 0.32 m
Timestamp: 1738519258.780647368, Angle: 2.34 rad, Distance: 0.32 m
Timestamp: 1738519258.780647368, Angle: 2.35 rad, Distance: 0.32 m
Timestamp: 1738519258.780647368, Angle: 2.35 rad, Distance: 0.32 m
Timestamp: 1738519258.780647368, Angle: 2.36 rad, Distance: 0.32 m
Timestamp: 1738519258.780647368, Angle: 2.36 rad, Distance: 0.32 m
Timestamp: 1738519258.780647368, Angle: 2.37 rad, Distance: 0.32 m
Timestamp: 1738519258.780647368, Angle: 2.38 rad, Distance: 0.32 m
Timestamp: 1738519258.780647368, Angle: 2.38 rad, Distance: 0.32 m
Timestamp: 1738519258.780647368, Angle: 2.39 rad, Distance: 0.33 m
Timestamp: 1738519258.780647368, Angle: 2.39 rad, Distance: 0.33 m
Timestamp: 1738519258.780647368, Angle: 2.40 rad, Distance: 0.33 m
Timestamp: 1738519258.780647368, Angle: 2.40 rad, Distance: 0.33 m
Timestamp: 1738519258.780647368, Angle: 2.41 rad, Distance: 0.34 m
Timestamp: 1738519258.780647368, Angle: 2.42 rad, Distance: 0.34 m
Timestamp: 1738519258.780647368, Angle: 2.42 rad, Distance: 0.34 m
Timestamp: 1738519258.780647368, Angle: 2.43 rad, Distance: 0.34 m
Timestamp: 1738519258.780647368, Angle: 2.43 rad, Distance: 0.34 m
Timestamp: 1738519258.780647368, Angle: 2.44 rad, Distance: 0.34 m
Timestamp: 1738519258.780647368, Angle: 2.44 rad, Distance: 0.34 m
Timestamp: 1738519258.780647368, Angle: 2.45 rad, Distance: 0.34 m
Timestamp: 1738519258.780647368, Angle: 2.46 rad, Distance: 0.33 m
Timestamp: 1738519258.780647368, Angle: 2.46 rad, Distance: 0.33 m
Timestamp: 1738519258.780647368, Angle: 2.47 rad, Distance: 0.33 m
Timestamp: 1738519258.780647368, Angle: 2.47 rad, Distance: 0.33 m
Timestamp: 1738519258.780647368, Angle: 2.48 rad, Distance: 0.33 m
Timestamp: 1738519258.780647368, Angle: 2.49 rad, Distance: 0.33 m
Timestamp: 1738519258.780647368, Angle: 2.49 rad, Distance: 0.33 m
Timestamp: 1738519258.780647368, Angle: 2.50 rad, Distance: 0.33 m
Timestamp: 1738519258.780647368, Angle: 2.50 rad, Distance: 0.33 m
Timestamp: 1738519258.780647368, Angle: 2.51 rad, Distance: 0.33 m
Timestamp: 1738519258.780647368, Angle: 2.51 rad, Distance: 0.33 m
Timestamp: 1738519258.780647368, Angle: 2.52 rad, Distance: 0.33 m
Timestamp: 1738519258.780647368, Angle: 2.53 rad, Distance: 0.33 m
Timestamp: 1738519258.780647368, Angle: 2.53 rad, Distance: 0.33 m
Timestamp: 1738519258.780647368, Angle: 2.54 rad, Distance: 0.33 m
Timestamp: 1738519258.780647368, Angle: 2.54 rad, Distance: 0.33 m
Timestamp: 1738519258.780647368, Angle: 2.55 rad, Distance: 0.33 m
Timestamp: 1738519258.780647368, Angle: 2.56 rad, Distance: 0.33 m
Timestamp: 1738519258.780647368, Angle: 2.56 rad, Distance: 0.33 m
Timestamp: 1738519258.780647368, Angle: 2.57 rad, Distance: 0.33 m
Timestamp: 1738519258.780647368, Angle: 2.57 rad, Distance: 0.33 m
Timestamp: 1738519258.780647368, Angle: 2.58 rad, Distance: 0.33 m
Timestamp: 1738519258.780647368, Angle: 2.58 rad, Distance: 0.36 m
Timestamp: 1738519258.780647368, Angle: 2.59 rad, Distance: 0.36 m
Timestamp: 1738519258.780647368, Angle: 2.60 rad, Distance: 0.36 m
Timestamp: 1738519258.780647368, Angle: 2.60 rad, Distance: 0.36 m
Timestamp: 1738519258.780647368, Angle: 2.61 rad, Distance: 0.36 m
Timestamp: 1738519258.780647368, Angle: 2.61 rad, Distance: 0.37 m
Timestamp: 1738519258.780647368, Angle: 2.62 rad, Distance: 0.37 m
Timestamp: 1738519258.780647368, Angle: 2.62 rad, Distance: 0.37 m
Timestamp: 1738519258.780647368, Angle: 2.63 rad, Distance: 0.37 m
Timestamp: 1738519258.780647368, Angle: 2.64 rad, Distance: 0.37 m
Timestamp: 1738519258.780647368, Angle: 2.64 rad, Distance: 0.37 m
Timestamp: 1738519258.780647368, Angle: 2.65 rad, Distance: 0.37 m
Timestamp: 1738519258.780647368, Angle: 2.65 rad, Distance: 0.37 m
Timestamp: 1738519258.780647368, Angle: 2.66 rad, Distance: 0.38 m
Timestamp: 1738519258.780647368, Angle: 2.67 rad, Distance: 0.38 m
Timestamp: 1738519258.780647368, Angle: 2.67 rad, Distance: 0.38 m
Timestamp: 1738519258.780647368, Angle: 2.68 rad, Distance: 0.37 m
Timestamp: 1738519258.780647368, Angle: 2.68 rad, Distance: 0.37 m
Timestamp: 1738519258.780647368, Angle: 2.69 rad, Distance: 0.37 m
Timestamp: 1738519258.780647368, Angle: 2.69 rad, Distance: 0.37 m
Timestamp: 1738519258.780647368, Angle: 2.70 rad, Distance: 0.38 m
Timestamp: 1738519258.780647368, Angle: 2.71 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 2.71 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 2.72 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 2.72 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 2.73 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 2.74 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 2.74 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 2.75 rad, Distance: 1.57 m
Timestamp: 1738519258.780647368, Angle: 2.75 rad, Distance: 1.57 m
Timestamp: 1738519258.780647368, Angle: 2.76 rad, Distance: 1.57 m
Timestamp: 1738519258.780647368, Angle: 2.76 rad, Distance: 1.58 m
Timestamp: 1738519258.780647368, Angle: 2.77 rad, Distance: 1.58 m
Timestamp: 1738519258.780647368, Angle: 2.78 rad, Distance: 1.58 m
Timestamp: 1738519258.780647368, Angle: 2.78 rad, Distance: 1.59 m
Timestamp: 1738519258.780647368, Angle: 2.79 rad, Distance: 1.59 m
Timestamp: 1738519258.780647368, Angle: 2.79 rad, Distance: 1.60 m
Timestamp: 1738519258.780647368, Angle: 2.80 rad, Distance: 1.61 m
Timestamp: 1738519258.780647368, Angle: 2.80 rad, Distance: 1.61 m
Timestamp: 1738519258.780647368, Angle: 2.81 rad, Distance: 1.61 m
Timestamp: 1738519258.780647368, Angle: 2.82 rad, Distance: 1.61 m
Timestamp: 1738519258.780647368, Angle: 2.82 rad, Distance: 1.60 m
Timestamp: 1738519258.780647368, Angle: 2.83 rad, Distance: 1.59 m
Timestamp: 1738519258.780647368, Angle: 2.83 rad, Distance: 1.58 m
Timestamp: 1738519258.780647368, Angle: 2.84 rad, Distance: 1.58 m
Timestamp: 1738519258.780647368, Angle: 2.85 rad, Distance: 1.59 m
Timestamp: 1738519258.780647368, Angle: 2.85 rad, Distance: 1.60 m
Timestamp: 1738519258.780647368, Angle: 2.86 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 2.86 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 2.87 rad, Distance: 0.84 m
Timestamp: 1738519258.780647368, Angle: 2.87 rad, Distance: 0.84 m
Timestamp: 1738519258.780647368, Angle: 2.88 rad, Distance: 0.84 m
Timestamp: 1738519258.780647368, Angle: 2.89 rad, Distance: 0.85 m
Timestamp: 1738519258.780647368, Angle: 2.89 rad, Distance: 0.86 m
Timestamp: 1738519258.780647368, Angle: 2.90 rad, Distance: 0.87 m
Timestamp: 1738519258.780647368, Angle: 2.90 rad, Distance: 0.88 m
Timestamp: 1738519258.780647368, Angle: 2.91 rad, Distance: 0.89 m
Timestamp: 1738519258.780647368, Angle: 2.92 rad, Distance: 0.89 m
Timestamp: 1738519258.780647368, Angle: 2.92 rad, Distance: 0.90 m
Timestamp: 1738519258.780647368, Angle: 2.93 rad, Distance: 0.91 m
Timestamp: 1738519258.780647368, Angle: 2.93 rad, Distance: 0.91 m
Timestamp: 1738519258.780647368, Angle: 2.94 rad, Distance: 0.92 m
Timestamp: 1738519258.780647368, Angle: 2.94 rad, Distance: 0.92 m
Timestamp: 1738519258.780647368, Angle: 2.95 rad, Distance: 0.93 m
Timestamp: 1738519258.780647368, Angle: 2.96 rad, Distance: 0.94 m
Timestamp: 1738519258.780647368, Angle: 2.96 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 2.97 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: 2.97 rad, Distance: 3.66 m
Timestamp: 1738519258.780647368, Angle: 2.98 rad, Distance: 3.66 m
Timestamp: 1738519258.780647368, Angle: 2.98 rad, Distance: 3.66 m
Timestamp: 1738519258.780647368, Angle: 2.99 rad, Distance: 3.62 m
Timestamp: 1738519258.780647368, Angle: 3.00 rad, Distance: 3.60 m
Timestamp: 1738519258.780647368, Angle: 3.00 rad, Distance: 3.58 m
Timestamp: 1738519258.780647368, Angle: 3.01 rad, Distance: 3.56 m
Timestamp: 1738519258.780647368, Angle: 3.01 rad, Distance: 3.52 m
Timestamp: 1738519258.780647368, Angle: 3.02 rad, Distance: 1.01 m
Timestamp: 1738519258.780647368, Angle: 3.03 rad, Distance: 1.01 m
Timestamp: 1738519258.780647368, Angle: 3.03 rad, Distance: 1.01 m
Timestamp: 1738519258.780647368, Angle: 3.04 rad, Distance: 1.02 m
Timestamp: 1738519258.780647368, Angle: 3.04 rad, Distance: 1.02 m
Timestamp: 1738519258.780647368, Angle: 3.05 rad, Distance: 1.02 m
Timestamp: 1738519258.780647368, Angle: 3.05 rad, Distance: 1.03 m
Timestamp: 1738519258.780647368, Angle: 3.06 rad, Distance: 1.04 m
Timestamp: 1738519258.780647368, Angle: 3.07 rad, Distance: 1.04 m
Timestamp: 1738519258.780647368, Angle: 3.07 rad, Distance: 0.68 m
Timestamp: 1738519258.780647368, Angle: 3.08 rad, Distance: 0.65 m
Timestamp: 1738519258.780647368, Angle: 3.08 rad, Distance: 0.65 m
Timestamp: 1738519258.780647368, Angle: 3.09 rad, Distance: 0.64 m
Timestamp: 1738519258.780647368, Angle: 3.10 rad, Distance: 0.64 m
Timestamp: 1738519258.780647368, Angle: 3.10 rad, Distance: 0.64 m
Timestamp: 1738519258.780647368, Angle: 3.11 rad, Distance: 0.63 m
Timestamp: 1738519258.780647368, Angle: 3.11 rad, Distance: 0.63 m
Timestamp: 1738519258.780647368, Angle: 3.12 rad, Distance: 0.63 m
Timestamp: 1738519258.780647368, Angle: 3.12 rad, Distance: 0.62 m
Timestamp: 1738519258.780647368, Angle: 3.13 rad, Distance: 0.62 m
Timestamp: 1738519258.780647368, Angle: 3.14 rad, Distance: 0.62 m
Timestamp: 1738519258.780647368, Angle: 3.14 rad, Distance: 0.62 m
Timestamp: 1738519261.703772291, Angle: -3.12 rad, Distance: 3.91 m
Timestamp: 1738519261.703772291, Angle: -3.12 rad, Distance: 3.90 m
Timestamp: 1738519261.703772291, Angle: -3.11 rad, Distance: 3.89 m
Timestamp: 1738519261.703772291, Angle: -3.11 rad, Distance: 3.89 m
Timestamp: 1738519261.703772291, Angle: -3.10 rad, Distance: 3.86 m
Timestamp: 1738519261.703772291, Angle: -3.10 rad, Distance: 3.85 m
Timestamp: 1738519261.703772291, Angle: -3.09 rad, Distance: 3.87 m
Timestamp: 1738519261.703772291, Angle: -3.08 rad, Distance: 3.93 m
Timestamp: 1738519261.703772291, Angle: -3.08 rad, Distance: 3.94 m
Timestamp: 1738519261.703772291, Angle: -3.07 rad, Distance: 3.88 m
Timestamp: 1738519261.703772291, Angle: -3.07 rad, Distance: 3.89 m
Timestamp: 1738519261.703772291, Angle: -3.06 rad, Distance: 3.93 m
Timestamp: 1738519261.703772291, Angle: -3.05 rad, Distance: 3.98 m
Timestamp: 1738519261.703772291, Angle: -3.05 rad, Distance: 6.00 m
Timestamp: 1738519261.703772291, Angle: -3.04 rad, Distance: 6.00 m
Timestamp: 1738519261.703772291, Angle: -3.04 rad, Distance: 6.00 m
Timestamp: 1738519261.703772291, Angle: -3.03 rad, Distance: 0.74 m
Timestamp: 1738519261.703772291, Angle: -3.03 rad, Distance: 0.72 m
Timestamp: 1738519261.703772291, Angle: -3.02 rad, Distance: 0.72 m
Timestamp: 1738519261.703772291, Angle: -3.01 rad, Distance: 0.72 m
Timestamp: 1738519261.703772291, Angle: -3.01 rad, Distance: 0.69 m
Timestamp: 1738519261.703772291, Angle: -3.00 rad, Distance: 0.69 m
Timestamp: 1738519261.703772291, Angle: -3.00 rad, Distance: 0.69 m
Timestamp: 1738519261.703772291, Angle: -2.99 rad, Distance: 0.69 m
Timestamp: 1738519261.703772291, Angle: -2.98 rad, Distance: 0.69 m
Timestamp: 1738519261.703772291, Angle: -2.98 rad, Distance: 0.68 m
Timestamp: 1738519261.703772291, Angle: -2.97 rad, Distance: 0.67 m
Timestamp: 1738519261.703772291, Angle: -2.97 rad, Distance: 0.66 m
Timestamp: 1738519261.703772291, Angle: -2.96 rad, Distance: 0.65 m
Timestamp: 1738519261.703772291, Angle: -2.96 rad, Distance: 0.65 m
Timestamp: 1738519261.703772291, Angle: -2.95 rad, Distance: 0.65 m
Timestamp: 1738519261.703772291, Angle: -2.94 rad, Distance: 0.64 m
Timestamp: 1738519261.703772291, Angle: -2.94 rad, Distance: 0.64 m
Timestamp: 1738519261.703772291, Angle: -2.93 rad, Distance: 0.63 m
Timestamp: 1738519261.703772291, Angle: -2.93 rad, Distance: 0.63 m
Timestamp: 1738519261.703772291, Angle: -2.92 rad, Distance: 0.63 m
Timestamp: 1738519261.703772291, Angle: -2.92 rad, Distance: 0.63 m
Timestamp: 1738519261.703772291, Angle: -2.91 rad, Distance: 0.62 m
Timestamp: 1738519261.703772291, Angle: -2.90 rad, Distance: 0.62 m
Timestamp: 1738519261.703772291, Angle: -2.90 rad, Distance: 0.62 m
Timestamp: 1738519261.703772291, Angle: -2.89 rad, Distance: 0.62 m
Timestamp: 1738519261.703772291, Angle: -2.89 rad, Distance: 0.62 m
Timestamp: 1738519261.703772291, Angle: -2.88 rad, Distance: 0.62 m
Timestamp: 1738519261.703772291, Angle: -2.87 rad, Distance: 0.62 m
Timestamp: 1738519261.703772291, Angle: -2.87 rad, Distance: 0.62 m
Timestamp: 1738519261.703772291, Angle: -2.86 rad, Distance: 0.64 m
Timestamp: 1738519261.703772291, Angle: -2.86 rad, Distance: 0.64 m
Timestamp: 1738519261.703772291, Angle: -2.85 rad, Distance: 0.64 m
Timestamp: 1738519261.703772291, Angle: -2.85 rad, Distance: 0.62 m
Timestamp: 1738519261.703772291, Angle: -2.84 rad, Distance: 0.61 m
Timestamp: 1738519261.703772291, Angle: -2.83 rad, Distance: 0.61 m
Timestamp: 1738519261.703772291, Angle: -2.83 rad, Distance: 0.61 m
Timestamp: 1738519261.703772291, Angle: -2.82 rad, Distance: 0.60 m
Timestamp: 1738519261.703772291, Angle: -2.82 rad, Distance: 0.60 m
Timestamp: 1738519261.703772291, Angle: -2.81 rad, Distance: 0.61 m
Timestamp: 1738519261.703772291, Angle: -2.80 rad, Distance: 0.62 m
Timestamp: 1738519261.703772291, Angle: -2.80 rad, Distance: 0.61 m
Timestamp: 1738519261.703772291, Angle: -2.79 rad, Distance: 0.62 m
Timestamp: 1738519261.703772291, Angle: -2.79 rad, Distance: 0.62 m
Timestamp: 1738519261.703772291, Angle: -2.78 rad, Distance: 0.63 m
Timestamp: 1738519261.703772291, Angle: -2.78 rad, Distance: 0.63 m
Timestamp: 1738519261.703772291, Angle: -2.77 rad, Distance: 0.63 m
Timestamp: 1738519261.703772291, Angle: -2.76 rad, Distance: 0.63 m
Timestamp: 1738519261.703772291, Angle: -2.76 rad, Distance: 0.64 m
Timestamp: 1738519261.703772291, Angle: -2.75 rad, Distance: 0.64 m
Timestamp: 1738519261.703772291, Angle: -2.75 rad, Distance: 0.65 m
Timestamp: 1738519261.703772291, Angle: -2.74 rad, Distance: 0.65 m
Timestamp: 1738519261.703772291, Angle: -2.74 rad, Distance: 0.66 m
Timestamp: 1738519261.703772291, Angle: -2.73 rad, Distance: 0.66 m
Timestamp: 1738519261.703772291, Angle: -2.72 rad, Distance: 0.66 m
Timestamp: 1738519261.703772291, Angle: -2.72 rad, Distance: 0.66 m
Timestamp: 1738519261.703772291, Angle: -2.71 rad, Distance: 0.66 m
Timestamp: 1738519261.703772291, Angle: -2.71 rad, Distance: 0.65 m
Timestamp: 1738519261.703772291, Angle: -2.70 rad, Distance: 0.65 m
Timestamp: 1738519261.703772291, Angle: -2.69 rad, Distance: inf m
Timestamp: 1738519261.703772291, Angle: -2.69 rad, Distance: inf m
Timestamp: 1738519261.703772291, Angle: -2.68 rad, Distance: inf m
Timestamp: 1738519261.703772291, Angle: -2.68 rad, Distance: inf m
Timestamp: 1738519261.703772291, Angle: -2.67 rad, Distance: inf m
Timestamp: 1738519261.703772291, Angle: -2.67 rad, Distance: 3.27 m
Timestamp: 1738519261.703772291, Angle: -2.66 rad, Distance: 3.27 m
Timestamp: 1738519261.703772291, Angle: -2.65 rad, Distance: 3.27 m
Timestamp: 1738519261.703772291, Angle: -2.65 rad, Distance: 3.26 m
Timestamp: 1738519261.703772291, Angle: -2.64 rad, Distance: 3.26 m
Timestamp: 1738519261.703772291, Angle: -2.64 rad, Distance: 3.26 m
Timestamp: 1738519261.703772291, Angle: -2.63 rad, Distance: 3.25 m
Timestamp: 1738519261.703772291, Angle: -2.62 rad, Distance: 3.25 m
Timestamp: 1738519261.703772291, Angle: -2.62 rad, Distance: 3.25 m
Timestamp: 1738519261.703772291, Angle: -2.61 rad, Distance: 3.25 m
Timestamp: 1738519261.703772291, Angle: -2.61 rad, Distance: 3.25 m
Timestamp: 1738519261.703772291, Angle: -2.60 rad, Distance: 3.25 m
Timestamp: 1738519261.703772291, Angle: -2.60 rad, Distance: 3.26 m
Timestamp: 1738519261.703772291, Angle: -2.59 rad, Distance: 2.59 m
Timestamp: 1738519261.703772291, Angle: -2.58 rad, Distance: 2.92 m
Timestamp: 1738519261.703772291, Angle: -2.58 rad, Distance: 2.92 m
Timestamp: 1738519261.703772291, Angle: -2.57 rad, Distance: 2.92 m
Timestamp: 1738519261.703772291, Angle: -2.57 rad, Distance: 2.91 m
Timestamp: 1738519261.703772291, Angle: -2.56 rad, Distance: 2.91 m
Timestamp: 1738519261.703772291, Angle: -2.56 rad, Distance: 2.91 m
Timestamp: 1738519261.703772291, Angle: -2.55 rad, Distance: 2.91 m
Timestamp: 1738519261.703772291, Angle: -2.54 rad, Distance: 2.95 m
Timestamp: 1738519261.703772291, Angle: -2.54 rad, Distance: 2.95 m
Timestamp: 1738519261.703772291, Angle: -2.53 rad, Distance: 2.84 m
Timestamp: 1738519261.703772291, Angle: -2.53 rad, Distance: 2.84 m
Timestamp: 1738519261.703772291, Angle: -2.52 rad, Distance: 2.84 m
Timestamp: 1738519261.703772291, Angle: -2.51 rad, Distance: 2.87 m
Timestamp: 1738519261.703772291, Angle: -2.51 rad, Distance: 2.87 m
Timestamp: 1738519261.703772291, Angle: -2.50 rad, Distance: 2.86 m
Timestamp: 1738519261.703772291, Angle: -2.50 rad, Distance: 2.85 m
Timestamp: 1738519261.703772291, Angle: -2.49 rad, Distance: 2.85 m
Timestamp: 1738519261.703772291, Angle: -2.49 rad, Distance: 2.61 m
Timestamp: 1738519261.703772291, Angle: -2.48 rad, Distance: 2.61 m
Timestamp: 1738519261.703772291, Angle: -2.47 rad, Distance: 2.82 m
Timestamp: 1738519261.703772291, Angle: -2.47 rad, Distance: 2.86 m
Timestamp: 1738519261.703772291, Angle: -2.46 rad, Distance: 2.86 m
Timestamp: 1738519261.703772291, Angle: -2.46 rad, Distance: 2.86 m
Timestamp: 1738519261.703772291, Angle: -2.45 rad, Distance: 2.86 m
Timestamp: 1738519261.703772291, Angle: -2.44 rad, Distance: inf m
Timestamp: 1738519261.703772291, Angle: -2.44 rad, Distance: inf m
Timestamp: 1738519261.703772291, Angle: -2.43 rad, Distance: 2.86 m
Timestamp: 1738519261.703772291, Angle: -2.43 rad, Distance: 2.86 m
Timestamp: 1738519261.703772291, Angle: -2.42 rad, Distance: 2.86 m
Timestamp: 1738519261.703772291, Angle: -2.42 rad, Distance: 2.82 m
Timestamp: 1738519261.703772291, Angle: -2.41 rad, Distance: 2.79 m
Timestamp: 1738519261.703772291, Angle: -2.40 rad, Distance: 2.82 m
Timestamp: 1738519261.703772291, Angle: -2.40 rad, Distance: 2.86 m
Timestamp: 1738519261.703772291, Angle: -2.39 rad, Distance: 2.86 m
Timestamp: 1738519261.703772291, Angle: -2.39 rad, Distance: 3.13 m
Timestamp: 1738519261.703772291, Angle: -2.38 rad, Distance: 3.13 m
Timestamp: 1738519261.703772291, Angle: -2.38 rad, Distance: 3.13 m
Timestamp: 1738519261.703772291, Angle: -2.37 rad, Distance: 2.78 m
Timestamp: 1738519261.703772291, Angle: -2.36 rad, Distance: 2.78 m
Timestamp: 1738519261.703772291, Angle: -2.36 rad, Distance: 2.78 m
Timestamp: 1738519261.703772291, Angle: -2.35 rad, Distance: 3.24 m
Timestamp: 1738519261.703772291, Angle: -2.35 rad, Distance: 3.24 m
Timestamp: 1738519261.703772291, Angle: -2.34 rad, Distance: 3.24 m
Timestamp: 1738519261.703772291, Angle: -2.33 rad, Distance: 3.25 m
Timestamp: 1738519261.703772291, Angle: -2.33 rad, Distance: 3.25 m
Timestamp: 1738519261.703772291, Angle: -2.32 rad, Distance: 3.25 m
Timestamp: 1738519261.703772291, Angle: -2.32 rad, Distance: inf m
